6155;179;114;220;land;false;mountain;1
6156;252;218;254;land;false;mountain;1
6157;194;90;235;land;false;plains;1
6158;68;246;219;land;false;forest;1
6159;80;249;226;land;false;desert;1
6160;180;151;209;land;false;plains;1
6161;81;238;238;land;false;desert;1
6162;206;251;112;land;false;mountain;1
6163;179;211;205;land;false;forest;1
6164;245;129;233;land;false;forest;1
6165;125;219;188;land;false;forest;1
6166;120;216;195;land;false;mountain;1
6167;247;174;183;land;false;plains;1
6168;145;202;192;land;false;forest;1
6169;153;225;145;land;false;desert;1
6170;99;236;250;land;false;mountain;1
6171;243;154;198;land;false;hills;1
6172;238;154;235;land;false;forest;1
6173;247;167;233;land;false;desert;1
6174;134;219;181;land;false;plains;1
6175;148;152;239;land;false;plains;1
6176;251;38;222;land;false;desert;1
6177;230;252;156;land;false;forest;1
6178;212;121;221;land;false;mountain;1
6179;101;231;199;land;false;mountain;1
6180;244;41;222;land;false;plains;1
6181;194;238;216;land;false;plains;1
6182;186;137;220;land;false;hills;1
6183;151;133;243;land;false;mountain;1
6184;109;202;232;land;false;desert;1
6185;212;127;199;land;false;forest;1
6186;233;188;162;land;false;desert;1
6187;207;169;198;land;false;forest;1
6188;90;197;217;land;false;plains;1
6189;232;210;213;land;false;desert;1
6190;204;132;244;land;false;forest;1
6191;244;196;221;land;false;desert;1
6192;156;182;245;land;false;desert;1
6193;129;217;164;land;false;forest;1
6194;125;253;128;land;false;desert;1
6195;194;206;124;land;false;plains;1
6196;151;175;252;land;false;plains;1
6197;155;155;210;land;false;desert;1
6198;253;136;130;land;false;forest;1
6199;108;238;253;land;false;desert;1
6200;222;216;107;land;false;plains;1
6201;254;193;92;land;false;desert;1
6202;246;71;246;land;false;desert;1
6203;121;237;229;land;false;desert;1
6204;209;180;190;land;false;jungle;1
6205;156;237;171;land;false;forest;1
6206;231;145;218;land;false;hills;1
6207;253;196;145;land;false;forest;1
6208;152;191;190;land;false;plains;1
6209;241;155;244;land;false;forest;1
6210;184;167;212;land;false;desert;1
6211;228;183;223;land;false;desert;1
6212;231;93;184;land;false;desert;1
6213;171;225;171;land;false;desert;1
6214;244;82;221;land;false;forest;1
6215;242;129;187;land;false;desert;1
6216;253;106;229;land;false;plains;1
6217;112;246;234;land;false;plains;1
6218;203;189;124;land;false;plains;1
6219;229;220;250;land;false;forest;1
6220;173;200;253;land;false;desert;1
6221;227;145;169;land;false;mountain;1
6222;246;123;185;land;false;desert;1
6223;206;50;246;land;false;mountain;1
6224;114;206;235;land;false;forest;1
6225;31;238;237;land;false;desert;1
6226;95;239;178;land;false;plains;1
6227;248;208;204;land;false;jungle;1
6228;125;242;177;land;false;desert;1
6229;194;244;153;land;false;plains;1
6230;102;229;235;land;false;desert;1
6231;227;206;245;land;false;desert;1
6232;184;197;148;land;false;forest;1
6233;172;186;206;land;false;plains;1
6234;189;179;157;land;false;plains;1
6235;137;205;204;land;false;plains;1
6236;238;164;190;land;false;forest;1
6237;237;201;186;land;false;plains;1
6238;195;234;134;land;false;desert;1
6239;192;224;180;land;false;mountain;1
6240;117;224;191;land;false;plains;1
6241;113;210;178;land;false;forest;1
6242;210;254;66;land;false;hills;1
6243;234;157;110;land;false;plains;1
6244;244;110;252;land;false;mountain;1
6245;187;188;233;land;false;plains;1
6246;236;130;209;land;false;desert;1
6247;190;176;219;land;false;mountain;1
6248;146;225;181;land;false;desert;1
6249;125;229;207;land;false;plains;1
6250;175;189;162;land;false;plains;1
6251;188;254;80;land;false;desert;1
6252;226;120;203;land;false;forest;1
6253;248;153;186;land;false;desert;1
6254;231;51;234;land;false;plains;1
6255;104;242;234;land;false;forest;1
6256;183;211;127;land;false;desert;1
6257;92;169;240;land;false;plains;1
6258;225;202;197;land;false;desert;1
6259;246;133;199;land;false;mountain;1
6260;208;209;184;land;false;forest;1
6261;13;249;242;land;false;desert;1
6262;142;198;209;land;false;plains;1
6263;175;156;204;land;false;jungle;1
6264;248;173;231;land;false;forest;1
6265;155;199;193;land;false;desert;1
6266;109;253;204;land;false;mountain;1
6267;218;251;149;land;false;mountain;1
6268;214;245;93;land;false;mountain;1
6269;191;233;122;land;false;mountain;1
6270;201;198;137;land;false;plains;1
6271;208;252;122;land;false;plains;1
6272;115;253;242;land;false;desert;1
6273;210;209;153;land;false;plains;1
6274;253;247;124;land;false;forest;1
6275;227;242;92;land;false;forest;1
6276;217;220;205;land;false;plains;1
6277;171;146;220;land;false;plains;1
6278;163;210;168;land;false;plains;1
6279;242;182;154;land;false;forest;1
6280;99;244;230;land;false;forest;1
6281;244;226;52;land;false;desert;1
6282;230;209;106;land;false;plains;1
6283;234;240;142;land;false;forest;1
6284;236;158;215;land;false;forest;1
6285;238;191;185;land;false;forest;1
6286;201;203;167;land;false;desert;1
6287;217;229;112;land;false;plains;1
6288;91;231;211;land;false;desert;1
6289;234;62;240;land;false;plains;1
6290;225;252;230;land;false;plains;1
6291;243;218;162;land;false;hills;1
6292;171;232;138;land;false;plains;1
6293;248;183;90;land;false;forest;1
6294;240;119;146;land;false;plains;1
6295;249;252;103;land;false;mountain;1
6296;120;244;154;land;false;desert;1
6297;149;221;149;land;false;hills;1
6298;218;213;237;land;false;hills;1
6299;64;231;218;land;false;mountain;1
6300;248;149;123;land;false;plains;1
6301;240;201;76;land;false;desert;1
6302;193;83;249;land;false;forest;1
6303;200;215;154;land;false;desert;1
6304;188;79;251;land;false;desert;1
6305;122;184;207;land;false;mountain;1
6306;122;251;230;land;false;forest;1
6307;238;254;18;land;false;hills;1
6308;185;236;247;land;false;plains;1
6309;166;239;213;land;false;jungle;1
6310;152;165;228;land;false;plains;1
6311;238;176;241;land;false;forest;1
6312;159;235;224;land;false;plains;1
6313;252;252;26;land;false;forest;1
6314;240;165;151;land;false;desert;1
6315;168;132;228;land;false;mountain;1
6316;226;189;196;land;false;plains;1
6317;221;212;112;land;false;forest;1
6318;171;227;180;land;false;plains;1
6319;238;251;43;land;false;plains;1
6320;235;228;92;land;false;plains;1
6321;248;242;160;land;false;mountain;1
6322;217;226;175;land;false;jungle;1
6323;177;202;140;land;false;jungle;1
6324;235;135;150;land;false;plains;1
6325;251;197;94;land;false;plains;1
6326;111;254;158;land;false;forest;1
6327;250;241;107;land;false;jungle;1
6328;250;234;162;land;false;plains;1
6329;238;144;241;land;false;desert;1
6330;177;218;205;land;false;desert;1
6331;189;150;217;land;false;mountain;1
6332;251;168;86;land;false;desert;1
6333;195;207;127;land;false;desert;1
6334;245;253;120;land;false;jungle;1
6335;236;221;253;land;false;mountain;1
6336;150;242;155;land;false;mountain;1
6337;121;200;232;land;false;desert;1
6338;142;130;235;land;false;forest;1
6339;179;188;244;land;false;hills;1
6340;127;251;154;land;false;hills;1
6341;243;241;143;land;false;forest;1
6342;238;178;96;land;false;desert;1
6343;203;238;220;land;false;plains;1
6344;183;246;227;land;false;plains;1
6345;248;199;104;land;false;forest;1
6346;212;253;232;land;false;plains;1
6347;224;209;114;land;false;forest;1
6348;195;167;153;land;false;plains;1
6349;152;140;242;land;false;desert;1
6350;155;253;187;land;false;plains;1
6351;192;209;156;land;false;desert;1
6352;177;246;119;land;false;mountain;1
6353;190;148;183;land;false;plains;1
6354;241;240;32;land;false;forest;1
6355;242;233;57;land;false;desert;1
6356;192;202;246;land;false;plains;1
6357;191;239;146;land;false;plains;1
6358;212;244;234;land;false;plains;1
6359;108;238;156;land;false;plains;1
6360;153;140;237;land;false;plains;1
6361;238;241;56;land;false;desert;1
6362;107;251;196;land;false;plains;1
6363;214;174;197;land;false;plains;1
6364;212;165;184;land;false;plains;1
6365;171;173;188;land;false;mountain;1
6366;113;227;235;land;false;forest;1
6367;165;169;248;land;false;desert;1
6368;254;137;232;land;false;forest;1
6369;238;254;225;land;false;forest;1
6370;188;163;250;land;false;forest;1
6371;196;147;197;land;false;forest;1
6372;108;206;187;land;false;plains;1
6373;183;254;205;land;false;plains;1
6374;141;190;244;land;false;forest;1
6375;253;246;43;land;false;plains;1
6376;210;66;241;land;false;desert;1
6377;149;194;236;land;false;mountain;1
6378;187;160;216;land;false;desert;1
6379;238;198;184;land;false;forest;1
6380;222;173;179;land;false;mountain;1
6381;206;168;145;land;false;plains;1
6382;133;201;251;land;false;mountain;1
6383;186;87;252;land;false;plains;1
6384;196;171;241;land;false;mountain;1
6385;244;112;167;land;false;jungle;1
6386;249;165;239;land;false;desert;1
6387;174;223;253;land;false;plains;1
6388;130;213;244;land;false;forest;1
6389;205;90;220;land;false;hills;1
6390;201;101;224;land;false;forest;1
6391;219;249;97;land;false;hills;1
6392;173;171;193;land;false;plains;1
6393;135;239;214;land;false;plains;1
6394;162;169;214;land;false;desert;1
6395;169;207;242;land;false;forest;1
6396;251;186;171;land;false;desert;1
6397;38;246;240;land;false;desert;1
6398;206;170;249;land;false;mountain;1
6399;230;234;128;land;false;plains;1
6400;231;253;17;land;false;forest;1
6401;218;54;241;land;false;forest;1
6402;184;240;203;land;false;mountain;1
6403;210;113;235;land;false;mountain;1
6404;189;154;235;land;false;plains;1
6405;251;209;92;land;false;mountain;1
6406;154;238;252;land;false;forest;1
6407;195;126;220;land;false;forest;1
6408;204;137;221;land;false;forest;1
6409;214;64;238;land;false;mountain;1
6410;187;247;172;land;false;hills;1
6411;122;207;247;land;false;desert;1
6412;101;194;249;land;false;desert;1
6413;168;188;192;land;false;forest;1
6414;250;153;211;land;false;forest;1
6415;155;201;239;land;false;desert;1
6416;238;167;208;land;false;desert;1
6417;222;218;85;land;false;desert;1
6418;248;151;180;land;false;plains;1
6419;205;222;128;land;false;jungle;1
6420;244;226;192;land;false;mountain;1
6421;241;233;122;land;false;desert;1
6422;244;198;196;land;false;forest;1
6423;196;215;165;land;false;plains;1
6424;138;234;251;land;false;plains;1
6425;6;252;246;land;false;desert;1
6426;119;216;167;land;false;desert;1
6427;240;122;217;land;false;hills;1
6428;246;177;126;land;false;forest;1
6429;198;86;233;land;false;mountain;1
6430;157;201;183;land;false;forest;1
6431;196;190;196;land;false;plains;1
6432;117;149;253;land;false;forest;1
6433;184;222;246;land;false;desert;1
6434;144;209;217;land;false;jungle;1
6435;207;229;68;land;false;desert;1
6436;198;229;109;land;false;mountain;1
6437;146;153;222;land;false;mountain;1
6438;173;156;210;land;false;plains;1
6439;250;249;26;land;false;jungle;1
6440;158;205;162;land;false;plains;1
6441;178;253;235;land;false;desert;1
6442;189;217;240;land;false;desert;1
6443;252;205;56;land;false;desert;1
6444;130;240;176;land;false;desert;1
6445;147;239;236;land;false;hills;1
6446;242;174;214;land;false;plains;1
6447;243;237;106;land;false;desert;1
6448;225;228;168;land;false;plains;1
6449;247;208;252;land;false;plains;1
6450;249;182;147;land;false;desert;1
6451;165;158;233;land;false;desert;1
6452;156;246;229;land;false;forest;1
6453;139;248;114;land;false;mountain;1
6454;234;220;100;land;false;jungle;1
6455;112;192;220;land;false;desert;1
6456;227;191;167;land;false;forest;1
6457;206;172;224;land;false;plains;1
6458;207;168;220;land;false;plains;1
6459;153;191;248;land;false;plains;1
6460;120;219;254;land;false;forest;1
6461;224;93;207;land;false;forest;1
6462;218;113;249;land;false;hills;1
6463;242;164;207;land;false;plains;1
6464;206;237;157;land;false;desert;1
6465;188;241;75;land;false;desert;1
6466;200;191;210;land;false;plains;1
6467;168;180;174;land;false;mountain;1
6468;248;234;146;land;false;forest;1
6469;249;75;195;land;false;desert;1
6470;247;116;237;land;false;forest;1
6471;168;182;228;land;false;jungle;1
6472;173;221;108;land;false;forest;1
6473;110;222;242;land;false;mountain;1
6474;215;165;236;land;false;mountain;1
6475;229;78;221;land;false;plains;1
6476;165;197;223;land;false;plains;1
6477;202;235;253;land;false;forest;1
6478;237;184;229;land;false;desert;1
6479;134;181;236;land;false;forest;1
6480;165;141;254;land;false;forest;1
6481;199;200;201;land;false;plains;1
6482;239;83;208;land;false;desert;1
6483;251;164;186;land;false;forest;1
6484;158;179;205;land;false;forest;1
6485;191;211;236;land;false;desert;1
6486;244;203;62;land;false;hills;1
6487;114;203;252;land;false;desert;1
6488;239;107;211;land;false;forest;1
6489;234;149;120;land;false;mountain;1
6490;45;216;242;land;false;plains;1
6491;195;216;188;land;false;desert;1
6492;139;219;148;land;false;desert;1
6493;165;190;217;land;false;forest;1
6494;207;246;120;land;false;jungle;1
6495;234;90;219;land;false;forest;1
6496;165;203;149;land;false;forest;1
6497;250;97;249;land;false;plains;1
6498;182;148;228;land;false;plains;1
6499;232;167;240;land;false;forest;1
6500;217;159;145;land;false;plains;1
6501;228;251;199;land;false;hills;1
6502;211;209;103;land;false;plains;1
6503;234;196;138;land;false;jungle;1
6504;220;170;205;land;false;desert;1
6505;120;242;159;land;false;desert;1
6506;69;215;232;land;false;forest;1
6507;245;190;149;land;false;hills;1
6508;233;233;223;land;false;forest;1
6509;232;245;25;land;false;mountain;1
6510;84;234;221;land;false;desert;1
6511;246;199;65;land;false;plains;1
6512;116;228;174;land;false;desert;1
6513;253;223;227;land;false;mountain;1
6514;229;86;228;land;false;plains;1
6515;245;178;203;land;false;forest;1
6516;232;66;245;land;false;plains;1
6517;227;204;253;land;false;jungle;1
6518;229;222;214;land;false;hills;1
6519;76;249;183;land;false;forest;1
6520;204;118;188;land;false;desert;1
6521;240;176;91;land;false;mountain;1
6522;165;207;137;land;false;plains;1
6523;122;185;250;land;false;hills;1
6524;239;224;123;land;false;forest;1
6525;207;232;111;land;false;hills;1
6526;25;234;254;land;false;plains;1
6527;250;253;26;land;false;plains;1
6528;116;168;227;land;false;mountain;1
6529;184;247;104;land;false;desert;1
6530;196;169;201;land;false;jungle;1
6531;129;238;217;land;false;forest;1
6532;140;179;252;land;false;forest;1
6533;243;51;236;land;false;mountain;1
6534;117;186;198;land;false;hills;1
6535;94;240;175;land;false;desert;1
6536;234;219;227;land;false;desert;1
6537;246;190;89;land;false;plains;1
6538;220;200;206;land;false;plains;1
6539;246;179;190;land;false;forest;1
6540;254;196;184;land;false;plains;1
6541;82;240;233;land;false;plains;1
6542;108;236;184;land;false;forest;1
6543;179;165;254;land;false;desert;1
6544;111;146;247;land;false;desert;1
6545;189;225;240;land;false;forest;1
6546;196;241;132;land;false;forest;1
6547;243;251;125;land;false;plains;1
6548;179;241;101;land;false;mountain;1
6549;169;252;247;land;false;forest;1
6550;233;203;75;land;false;plains;1
6551;224;201;230;land;false;jungle;1
6552;90;242;245;land;false;forest;1
6553;236;102;189;land;false;plains;1
6554;65;231;217;land;false;plains;1
6555;149;178;233;land;false;plains;1
6556;124;207;216;land;false;desert;1
6557;171;244;91;land;false;mountain;1
6558;150;240;140;land;false;desert;1
6559;151;198;225;land;false;mountain;1
6560;237;16;248;land;false;plains;1
6561;145;218;246;land;false;desert;1
6562;202;219;96;land;false;plains;1
6563;133;213;209;land;false;forest;1
6564;209;219;185;land;false;forest;1
6565;69;254;208;land;false;forest;1
6566;253;200;216;land;false;plains;1
6567;188;234;236;land;false;forest;1
6568;237;222;117;land;false;forest;1
6569;199;239;76;land;false;mountain;1
6570;221;220;247;land;false;mountain;1
6571;226;142;229;land;false;hills;1
6572;249;251;49;land;false;desert;1
6573;228;254;104;land;false;plains;1
6574;237;176;112;land;false;desert;1
6575;218;165;209;land;false;plains;1
6576;230;142;160;land;false;plains;1
6577;215;183;240;land;false;mountain;1
6578;54;219;254;land;false;plains;1
6579;217;225;107;land;false;desert;1
6580;77;201;253;land;false;plains;1
6581;146;152;209;land;false;mountain;1
6582;242;219;205;land;false;desert;1
6583;234;223;109;land;false;hills;1
6584;237;236;38;land;false;forest;1
6585;174;81;254;land;false;hills;1
6586;151;198;181;land;false;plains;1
6587;173;128;247;land;false;plains;1
6588;101;215;221;land;false;plains;1
6589;95;228;195;land;false;desert;1
6590;250;241;121;land;false;plains;1
6591;239;108;246;land;false;mountain;1
6592;215;133;248;land;false;plains;1
6593;214;118;234;land;false;mountain;1
6594;161;106;253;land;false;forest;1
6595;214;212;118;land;false;hills;1
6596;240;219;123;land;false;mountain;1
6597;194;197;215;land;false;hills;1
6598;245;170;100;land;false;mountain;1
6599;204;214;128;land;false;jungle;1
6600;151;187;166;land;false;jungle;1
6601;132;248;151;land;false;plains;1
6602;215;193;250;land;false;plains;1
